# reactions: 11
Time	PLac	RNAP	PLacRNAP	TrLacZ1	RbsLacZ	TrLacZ2	Ribosome	RbsRibosome	TrRbsLacZ	LacZ	dgrLacZ	dgrRbsLacZ	Fired Reaction
820.0694946494734	1.0	18.0	0.0	0.0	2.0	17.0	0.0	0.0	0.0	333.0	17.0	161.0	 2
820.2024938832545	1.0	19.0	0.0	0.0	2.0	16.0	0.0	0.0	0.0	333.0	17.0	161.0	 5
820.2874707052957	1.0	19.0	0.0	0.0	1.0	16.0	0.0	0.0	0.0	333.0	17.0	162.0	 11
820.4227012746042	0.0	18.0	1.0	0.0	1.0	16.0	0.0	0.0	0.0	333.0	17.0	162.0	 1
820.5365221395193	1.0	19.0	0.0	0.0	1.0	16.0	0.0	0.0	0.0	333.0	17.0	162.0	 2
820.8021676401121	0.0	18.0	1.0	0.0	1.0	16.0	0.0	0.0	0.0	333.0	17.0	162.0	 1
820.8144042941182	1.0	19.0	0.0	0.0	1.0	16.0	0.0	0.0	0.0	333.0	17.0	162.0	 2
821.0901604837157	0.0	18.0	1.0	0.0	1.0	16.0	0.0	0.0	0.0	333.0	17.0	162.0	 1
821.1581452728818	1.0	19.0	0.0	0.0	1.0	16.0	0.0	0.0	0.0	333.0	17.0	162.0	 2
821.7707217480507	0.0	18.0	1.0	0.0	1.0	16.0	0.0	0.0	0.0	333.0	17.0	162.0	 1
821.7709427762967	1.0	19.0	0.0	0.0	1.0	16.0	0.0	0.0	0.0	333.0	17.0	162.0	 2
821.9959725245826	0.0	18.0	1.0	0.0	1.0	16.0	0.0	0.0	0.0	333.0	17.0	162.0	 1
822.2419657573923	1.0	19.0	0.0	0.0	1.0	16.0	0.0	0.0	0.0	333.0	17.0	162.0	 2
823.2526570037456	0.0	18.0	1.0	0.0	1.0	16.0	0.0	0.0	0.0	333.0	17.0	162.0	 1
823.3300121547934	1.0	19.0	0.0	0.0	1.0	16.0	0.0	0.0	0.0	333.0	17.0	162.0	 2
823.391864776187	0.0	18.0	1.0	0.0	1.0	16.0	0.0	0.0	0.0	333.0	17.0	162.0	 1
823.5360440257404	0.0	18.0	0.0	1.0	1.0	16.0	0.0	0.0	0.0	333.0	17.0	162.0	 3
823.5942316160657	1.0	18.0	0.0	0.0	2.0	17.0	0.0	0.0	0.0	333.0	17.0	162.0	 4
824.0627596169606	1.0	18.0	0.0	0.0	1.0	17.0	0.0	0.0	0.0	333.0	17.0	163.0	 11
824.5147086099109	1.0	18.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	333.0	17.0	164.0	 11
824.6931604505128	1.0	19.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	333.0	17.0	164.0	 5
824.775479590597	0.0	18.0	1.0	0.0	0.0	16.0	0.0	0.0	0.0	333.0	17.0	164.0	 1
824.7931125089648	1.0	19.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	333.0	17.0	164.0	 2
824.8448975771748	0.0	18.0	1.0	0.0	0.0	16.0	0.0	0.0	0.0	333.0	17.0	164.0	 1
825.015223892567	1.0	19.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	333.0	17.0	164.0	 2
825.2244745652674	0.0	18.0	1.0	0.0	0.0	16.0	0.0	0.0	0.0	333.0	17.0	164.0	 1
825.2287729114818	0.0	18.0	0.0	1.0	0.0	16.0	0.0	0.0	0.0	333.0	17.0	164.0	 3
825.3227285963967	1.0	18.0	0.0	0.0	1.0	17.0	0.0	0.0	0.0	333.0	17.0	164.0	 4
825.3266333759775	0.0	17.0	1.0	0.0	1.0	17.0	0.0	0.0	0.0	333.0	17.0	164.0	 1
825.4110127540964	1.0	18.0	0.0	0.0	1.0	17.0	0.0	0.0	0.0	333.0	17.0	164.0	 2
825.4118786425673	1.0	19.0	0.0	0.0	1.0	16.0	0.0	0.0	0.0	333.0	17.0	164.0	 5
825.5672860148411	0.0	18.0	1.0	0.0	1.0	16.0	0.0	0.0	0.0	333.0	17.0	164.0	 1
825.6744829763317	1.0	19.0	0.0	0.0	1.0	16.0	0.0	0.0	0.0	333.0	17.0	164.0	 2
825.8622625034421	0.0	18.0	1.0	0.0	1.0	16.0	0.0	0.0	0.0	333.0	17.0	164.0	 1
825.8925963392466	1.0	19.0	0.0	0.0	1.0	16.0	0.0	0.0	0.0	333.0	17.0	164.0	 2
826.1954804006789	0.0	18.0	1.0	0.0	1.0	16.0	0.0	0.0	0.0	333.0	17.0	164.0	 1
826.2977383067	1.0	19.0	0.0	0.0	1.0	16.0	0.0	0.0	0.0	333.0	17.0	164.0	 2
826.4223266028347	0.0	18.0	1.0	0.0	1.0	16.0	0.0	0.0	0.0	333.0	17.0	164.0	 1
826.4692633294402	0.0	18.0	0.0	1.0	1.0	16.0	0.0	0.0	0.0	333.0	17.0	164.0	 3
826.6484109977692	1.0	18.0	0.0	0.0	2.0	17.0	0.0	0.0	0.0	333.0	17.0	164.0	 4
826.776357993711	1.0	19.0	0.0	0.0	2.0	16.0	0.0	0.0	0.0	333.0	17.0	164.0	 5
826.8225665674561	0.0	18.0	1.0	0.0	2.0	16.0	0.0	0.0	0.0	333.0	17.0	164.0	 1
826.8337170769079	1.0	19.0	0.0	0.0	2.0	16.0	0.0	0.0	0.0	333.0	17.0	164.0	 2
827.7283568930219	1.0	19.0	0.0	0.0	1.0	16.0	0.0	0.0	0.0	333.0	17.0	165.0	 11
827.8818560001988	1.0	19.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	333.0	17.0	166.0	 11
828.3787101889862	0.0	18.0	1.0	0.0	0.0	16.0	0.0	0.0	0.0	333.0	17.0	166.0	 1
828.3936377158442	1.0	19.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	333.0	17.0	166.0	 2
828.4875834159396	0.0	18.0	1.0	0.0	0.0	16.0	0.0	0.0	0.0	333.0	17.0	166.0	 1
828.5502081718997	0.0	18.0	0.0	1.0	0.0	16.0	0.0	0.0	0.0	333.0	17.0	166.0	 3
829.0040401820651	0.0	19.0	0.0	1.0	0.0	15.0	0.0	0.0	0.0	333.0	17.0	166.0	 5
829.0371159834472	1.0	19.0	0.0	0.0	1.0	16.0	0.0	0.0	0.0	333.0	17.0	166.0	 4
829.3694041130901	0.0	18.0	1.0	0.0	1.0	16.0	0.0	0.0	0.0	333.0	17.0	166.0	 1
829.3751337971702	1.0	19.0	0.0	0.0	1.0	16.0	0.0	0.0	0.0	333.0	17.0	166.0	 2
829.8195921540226	0.0	18.0	1.0	0.0	1.0	16.0	0.0	0.0	0.0	333.0	17.0	166.0	 1
829.8391779404001	1.0	19.0	0.0	0.0	1.0	16.0	0.0	0.0	0.0	333.0	17.0	166.0	 2
830.2486544248864	0.0	18.0	1.0	0.0	1.0	16.0	0.0	0.0	0.0	333.0	17.0	166.0	 1
830.2925022072513	1.0	19.0	0.0	0.0	1.0	16.0	0.0	0.0	0.0	333.0	17.0	166.0	 2
830.4396717829592	0.0	18.0	1.0	0.0	1.0	16.0	0.0	0.0	0.0	333.0	17.0	166.0	 1
830.4619802724025	1.0	19.0	0.0	0.0	1.0	16.0	0.0	0.0	0.0	333.0	17.0	166.0	 2
830.5416886968121	0.0	18.0	1.0	0.0	1.0	16.0	0.0	0.0	0.0	333.0	17.0	166.0	 1
830.618820823626	1.0	19.0	0.0	0.0	1.0	16.0	0.0	0.0	0.0	333.0	17.0	166.0	 2
830.621371839269	0.0	18.0	1.0	0.0	1.0	16.0	0.0	0.0	0.0	333.0	17.0	166.0	 1
830.7031105462263	1.0	19.0	0.0	0.0	1.0	16.0	0.0	0.0	0.0	333.0	17.0	166.0	 2
830.9145532735791	1.0	19.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	333.0	17.0	167.0	 11
831.7623442320844	0.0	18.0	1.0	0.0	0.0	16.0	0.0	0.0	0.0	333.0	17.0	167.0	 1
832.1229062671027	1.0	19.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	333.0	17.0	167.0	 2
832.1986700084317	1.0	20.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	333.0	17.0	167.0	 5
832.4959191215054	0.0	19.0	1.0	0.0	0.0	15.0	0.0	0.0	0.0	333.0	17.0	167.0	 1
832.5276919127456	1.0	20.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	333.0	17.0	167.0	 2
833.134288861123	1.0	21.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	333.0	17.0	167.0	 5
833.2388672716404	0.0	20.0	1.0	0.0	0.0	14.0	0.0	0.0	0.0	333.0	17.0	167.0	 1
833.3180070418466	1.0	21.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	333.0	17.0	167.0	 2
833.3891870846969	0.0	20.0	1.0	0.0	0.0	14.0	0.0	0.0	0.0	333.0	17.0	167.0	 1
833.4314277103109	1.0	21.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	333.0	17.0	167.0	 2
833.4329792495141	0.0	20.0	1.0	0.0	0.0	14.0	0.0	0.0	0.0	333.0	17.0	167.0	 1
833.455446672971	1.0	21.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	333.0	17.0	167.0	 2
833.4653077739116	0.0	20.0	1.0	0.0	0.0	14.0	0.0	0.0	0.0	333.0	17.0	167.0	 1
833.5126753991659	0.0	20.0	0.0	1.0	0.0	14.0	0.0	0.0	0.0	333.0	17.0	167.0	 3
833.7091196834306	1.0	20.0	0.0	0.0	1.0	15.0	0.0	0.0	0.0	333.0	17.0	167.0	 4
834.1504536504036	1.0	20.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	333.0	17.0	168.0	 11
834.4941117497581	0.0	19.0	1.0	0.0	0.0	15.0	0.0	0.0	0.0	333.0	17.0	168.0	 1
834.7498792523668	1.0	20.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	333.0	17.0	168.0	 2
834.9169805838493	1.0	21.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	333.0	17.0	168.0	 5
835.0832647498096	0.0	20.0	1.0	0.0	0.0	14.0	0.0	0.0	0.0	333.0	17.0	168.0	 1
835.1542189153266	1.0	21.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	333.0	17.0	168.0	 2
835.3445437913671	0.0	20.0	1.0	0.0	0.0	14.0	0.0	0.0	0.0	333.0	17.0	168.0	 1
835.6259029448469	1.0	21.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	333.0	17.0	168.0	 2
835.6709568106057	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	333.0	17.0	168.0	 5
836.0281033813837	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	333.0	17.0	168.0	 1
836.035375130481	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	333.0	17.0	168.0	 2
836.4460630095101	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	168.0	 10
836.8823229236549	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	168.0	 1
836.9635005926958	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	168.0	 2
837.2078115939862	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	168.0	 1
837.2932447644127	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	168.0	 2
838.1379561576941	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	168.0	 1
838.1706417212864	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	168.0	 2
838.5517534690799	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	168.0	 1
838.5869195155568	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	168.0	 2
838.6763755517187	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	168.0	 1
838.7396538553857	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	168.0	 2
838.8279798988381	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	168.0	 1
838.8686134185506	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	168.0	 2
839.141442770085	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	168.0	 1
839.1464254510338	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	168.0	 2
839.2468308635094	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	168.0	 1
839.3461600965989	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	168.0	 2
839.5688316275499	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	168.0	 1
839.711679027023	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	168.0	 2
839.8946992638938	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	168.0	 1
839.9850806860933	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	168.0	 2
840.1909399742261	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	168.0	 1
840.2084154112057	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	168.0	 2
840.5206095511446	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	168.0	 1
840.5650333369181	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	168.0	 2
840.5981086049304	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	168.0	 1
840.5993171481008	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	168.0	 2
841.1591570598716	1.0	23.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	332.0	18.0	168.0	 5
841.2741356605636	0.0	22.0	1.0	0.0	0.0	12.0	0.0	0.0	0.0	332.0	18.0	168.0	 1
841.3541537324872	1.0	23.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	332.0	18.0	168.0	 2
841.3925552705317	0.0	22.0	1.0	0.0	0.0	12.0	0.0	0.0	0.0	332.0	18.0	168.0	 1
841.5787920912998	1.0	23.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	332.0	18.0	168.0	 2
841.6483588301126	0.0	22.0	1.0	0.0	0.0	12.0	0.0	0.0	0.0	332.0	18.0	168.0	 1
841.8378585069156	1.0	23.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	332.0	18.0	168.0	 2
841.9552897400603	0.0	22.0	1.0	0.0	0.0	12.0	0.0	0.0	0.0	332.0	18.0	168.0	 1
841.9887934520996	0.0	22.0	0.0	1.0	0.0	12.0	0.0	0.0	0.0	332.0	18.0	168.0	 3
842.4340564709448	1.0	22.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	332.0	18.0	168.0	 4
842.6314302688368	0.0	21.0	1.0	0.0	1.0	13.0	0.0	0.0	0.0	332.0	18.0	168.0	 1
842.6689851150617	1.0	22.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	332.0	18.0	168.0	 2
842.951580005525	0.0	21.0	1.0	0.0	1.0	13.0	0.0	0.0	0.0	332.0	18.0	168.0	 1
843.063399921486	1.0	22.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	332.0	18.0	168.0	 2
843.0696227525322	0.0	21.0	1.0	0.0	1.0	13.0	0.0	0.0	0.0	332.0	18.0	168.0	 1
843.2052008926017	1.0	22.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	332.0	18.0	168.0	 2
843.2226635923179	0.0	21.0	1.0	0.0	1.0	13.0	0.0	0.0	0.0	332.0	18.0	168.0	 1
843.2594807333935	1.0	22.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	332.0	18.0	168.0	 2
843.2623211412016	0.0	21.0	1.0	0.0	1.0	13.0	0.0	0.0	0.0	332.0	18.0	168.0	 1
843.2769309401807	1.0	22.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	332.0	18.0	168.0	 2
843.4036737209944	0.0	21.0	1.0	0.0	1.0	13.0	0.0	0.0	0.0	332.0	18.0	168.0	 1
843.6655655136925	1.0	22.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	332.0	18.0	168.0	 2
843.7396898800329	0.0	21.0	1.0	0.0	1.0	13.0	0.0	0.0	0.0	332.0	18.0	168.0	 1
843.7766362747642	0.0	21.0	0.0	1.0	1.0	13.0	0.0	0.0	0.0	332.0	18.0	168.0	 3
844.2523740470084	0.0	21.0	0.0	1.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	169.0	 11
844.912717694239	1.0	21.0	0.0	0.0	1.0	14.0	0.0	0.0	0.0	332.0	18.0	169.0	 4
844.9796790987547	0.0	20.0	1.0	0.0	1.0	14.0	0.0	0.0	0.0	332.0	18.0	169.0	 1
845.2093356309338	1.0	21.0	0.0	0.0	1.0	14.0	0.0	0.0	0.0	332.0	18.0	169.0	 2
845.2267694049085	0.0	20.0	1.0	0.0	1.0	14.0	0.0	0.0	0.0	332.0	18.0	169.0	 1
845.2510894920523	1.0	21.0	0.0	0.0	1.0	14.0	0.0	0.0	0.0	332.0	18.0	169.0	 2
845.5194551871912	0.0	20.0	1.0	0.0	1.0	14.0	0.0	0.0	0.0	332.0	18.0	169.0	 1
845.5906710201732	0.0	20.0	0.0	1.0	1.0	14.0	0.0	0.0	0.0	332.0	18.0	169.0	 3
846.7563298946164	1.0	20.0	0.0	0.0	2.0	15.0	0.0	0.0	0.0	332.0	18.0	169.0	 4
847.2970911655719	0.0	19.0	1.0	0.0	2.0	15.0	0.0	0.0	0.0	332.0	18.0	169.0	 1
847.4524440177607	1.0	20.0	0.0	0.0	2.0	15.0	0.0	0.0	0.0	332.0	18.0	169.0	 2
847.8311154387309	1.0	21.0	0.0	0.0	2.0	14.0	0.0	0.0	0.0	332.0	18.0	169.0	 5
847.9507211998662	0.0	20.0	1.0	0.0	2.0	14.0	0.0	0.0	0.0	332.0	18.0	169.0	 1
848.0216706347544	1.0	21.0	0.0	0.0	2.0	14.0	0.0	0.0	0.0	332.0	18.0	169.0	 2
848.0481803399924	0.0	20.0	1.0	0.0	2.0	14.0	0.0	0.0	0.0	332.0	18.0	169.0	 1
848.0827268794741	1.0	21.0	0.0	0.0	2.0	14.0	0.0	0.0	0.0	332.0	18.0	169.0	 2
848.1043081690392	0.0	20.0	1.0	0.0	2.0	14.0	0.0	0.0	0.0	332.0	18.0	169.0	 1
848.10468393414	1.0	21.0	0.0	0.0	2.0	14.0	0.0	0.0	0.0	332.0	18.0	169.0	 2
848.1490568725101	0.0	20.0	1.0	0.0	2.0	14.0	0.0	0.0	0.0	332.0	18.0	169.0	 1
848.1997504082897	1.0	21.0	0.0	0.0	2.0	14.0	0.0	0.0	0.0	332.0	18.0	169.0	 2
848.2909593290374	1.0	22.0	0.0	0.0	2.0	13.0	0.0	0.0	0.0	332.0	18.0	169.0	 5
848.6737115167895	0.0	21.0	1.0	0.0	2.0	13.0	0.0	0.0	0.0	332.0	18.0	169.0	 1
848.7168202632071	1.0	22.0	0.0	0.0	2.0	13.0	0.0	0.0	0.0	332.0	18.0	169.0	 2
848.9559157055277	0.0	21.0	1.0	0.0	2.0	13.0	0.0	0.0	0.0	332.0	18.0	169.0	 1
849.2427910581283	1.0	22.0	0.0	0.0	2.0	13.0	0.0	0.0	0.0	332.0	18.0	169.0	 2
849.8539740344945	0.0	21.0	1.0	0.0	2.0	13.0	0.0	0.0	0.0	332.0	18.0	169.0	 1
849.8749430623122	1.0	22.0	0.0	0.0	2.0	13.0	0.0	0.0	0.0	332.0	18.0	169.0	 2
849.9916739509498	0.0	21.0	1.0	0.0	2.0	13.0	0.0	0.0	0.0	332.0	18.0	169.0	 1
850.0939101445094	1.0	22.0	0.0	0.0	2.0	13.0	0.0	0.0	0.0	332.0	18.0	169.0	 2
850.3810828709381	0.0	21.0	1.0	0.0	2.0	13.0	0.0	0.0	0.0	332.0	18.0	169.0	 1
850.4906156139066	1.0	22.0	0.0	0.0	2.0	13.0	0.0	0.0	0.0	332.0	18.0	169.0	 2
850.7299243778847	0.0	21.0	1.0	0.0	2.0	13.0	0.0	0.0	0.0	332.0	18.0	169.0	 1
850.921933531778	1.0	22.0	0.0	0.0	2.0	13.0	0.0	0.0	0.0	332.0	18.0	169.0	 2
851.1295829767429	0.0	21.0	1.0	0.0	2.0	13.0	0.0	0.0	0.0	332.0	18.0	169.0	 1
851.1400479590574	1.0	22.0	0.0	0.0	2.0	13.0	0.0	0.0	0.0	332.0	18.0	169.0	 2
851.4072656841382	0.0	21.0	1.0	0.0	2.0	13.0	0.0	0.0	0.0	332.0	18.0	169.0	 1
851.5547385400799	1.0	22.0	0.0	0.0	2.0	13.0	0.0	0.0	0.0	332.0	18.0	169.0	 2
852.0024984018177	0.0	21.0	1.0	0.0	2.0	13.0	0.0	0.0	0.0	332.0	18.0	169.0	 1
852.2537452270025	1.0	22.0	0.0	0.0	2.0	13.0	0.0	0.0	0.0	332.0	18.0	169.0	 2
852.4413025739354	0.0	21.0	1.0	0.0	2.0	13.0	0.0	0.0	0.0	332.0	18.0	169.0	 1
852.4741743976028	1.0	22.0	0.0	0.0	2.0	13.0	0.0	0.0	0.0	332.0	18.0	169.0	 2
852.6870406879524	0.0	21.0	1.0	0.0	2.0	13.0	0.0	0.0	0.0	332.0	18.0	169.0	 1
852.7250567151401	1.0	22.0	0.0	0.0	2.0	13.0	0.0	0.0	0.0	332.0	18.0	169.0	 2
852.836618009267	1.0	22.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	332.0	18.0	170.0	 11
852.8427359538177	0.0	21.0	1.0	0.0	1.0	13.0	0.0	0.0	0.0	332.0	18.0	170.0	 1
852.9432019632933	1.0	22.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	332.0	18.0	170.0	 2
853.2221874242509	0.0	21.0	1.0	0.0	1.0	13.0	0.0	0.0	0.0	332.0	18.0	170.0	 1
853.3331949760532	1.0	22.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	332.0	18.0	170.0	 2
853.5180884470221	0.0	21.0	1.0	0.0	1.0	13.0	0.0	0.0	0.0	332.0	18.0	170.0	 1
853.535930031753	1.0	22.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	332.0	18.0	170.0	 2
853.6643438427257	0.0	21.0	1.0	0.0	1.0	13.0	0.0	0.0	0.0	332.0	18.0	170.0	 1
853.6821057230417	1.0	22.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	332.0	18.0	170.0	 2
854.1804847266161	0.0	21.0	1.0	0.0	1.0	13.0	0.0	0.0	0.0	332.0	18.0	170.0	 1
854.2261581108355	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	171.0	 11
854.4633530776129	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	171.0	 2
855.0695458651859	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	171.0	 1
855.0838794869928	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	171.0	 2
855.558323852226	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	171.0	 1
855.6121372187043	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	171.0	 2
855.9218976177467	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	171.0	 1
855.973962128591	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	171.0	 2
856.168558427314	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	171.0	 1
856.1877568701997	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	171.0	 2
856.1934387460512	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	171.0	 1
856.3281207605847	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	171.0	 2
857.829920236334	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	171.0	 1
857.8647617305875	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	171.0	 2
858.137308158805	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	171.0	 1
858.1907796287616	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	171.0	 2
858.689464600427	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	171.0	 1
858.7329654478589	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	171.0	 2
858.7754716453186	1.0	23.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	332.0	18.0	171.0	 5
858.8156399950649	0.0	22.0	1.0	0.0	0.0	12.0	0.0	0.0	0.0	332.0	18.0	171.0	 1
858.9438779737998	1.0	23.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	332.0	18.0	171.0	 2
859.0747673244579	0.0	22.0	1.0	0.0	0.0	12.0	0.0	0.0	0.0	332.0	18.0	171.0	 1
859.1883877662503	0.0	22.0	0.0	1.0	0.0	12.0	0.0	0.0	0.0	332.0	18.0	171.0	 3
859.6895030251582	0.0	23.0	0.0	1.0	0.0	11.0	0.0	0.0	0.0	332.0	18.0	171.0	 5
860.2914861192809	1.0	23.0	0.0	0.0	1.0	12.0	0.0	0.0	0.0	332.0	18.0	171.0	 4
860.6208910379958	0.0	22.0	1.0	0.0	1.0	12.0	0.0	0.0	0.0	332.0	18.0	171.0	 1
860.6552068576135	1.0	23.0	0.0	0.0	1.0	12.0	0.0	0.0	0.0	332.0	18.0	171.0	 2
860.7699144841927	0.0	22.0	1.0	0.0	1.0	12.0	0.0	0.0	0.0	332.0	18.0	171.0	 1
860.966078758041	0.0	22.0	0.0	1.0	1.0	12.0	0.0	0.0	0.0	332.0	18.0	171.0	 3
861.0146000579446	1.0	22.0	0.0	0.0	2.0	13.0	0.0	0.0	0.0	332.0	18.0	171.0	 4
861.0525007077003	0.0	21.0	1.0	0.0	2.0	13.0	0.0	0.0	0.0	332.0	18.0	171.0	 1
861.1719245964094	1.0	22.0	0.0	0.0	2.0	13.0	0.0	0.0	0.0	332.0	18.0	171.0	 2
861.1926046275942	1.0	22.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	332.0	18.0	172.0	 11
861.3137059272715	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	173.0	 11
861.3731845438759	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	173.0	 1
861.3747316879802	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	173.0	 2
861.6740780394449	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	173.0	 1
861.7533967327868	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	173.0	 2
862.4379133952222	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	173.0	 1
862.5180745322701	1.0	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	173.0	 2
863.1699489830498	0.0	21.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	332.0	18.0	173.0	 1
